"","it","t_mid","K","time","br","pr"
"50724",9289,12.4083006094489,279.181958756357,-29.5404988094613,697,0.0439365716812454
"50725",9289,14.4592847699501,231.277568419548,-32.5164576485662,592,0.133231756306406
"50726",9289,46.2565842296596,159.962704264758,-58.2874171056015,495,0.041933570803267
"50727",9290,21.6605395771147,944.879735685997,-36.88210525723,548,0.394070656249877
"50728",9290,15.691562363302,421.505964004753,-34.0307782443431,23,0.250621550442084
"50729",9290,12.9932845890843,235.433587983753,-38.2901711553472,951,0.129160667433546
"50730",9290,10.6154765288995,202.377774389405,-29.6048767160309,697,0.0338662361013628
"50731",9290,8.45653733848362,158.802062720251,-32.0874243742053,592,0.150192952918648
"50732",9290,11.5734210839883,54.2989818082521,-49.0597644417709,495,0.0404985508559001
"50733",9291,21.4307023402613,1018.79161418717,-36.9316092318525,548,0.392077585365468
"50734",9291,11.4837512043559,281.550907135209,-33.6078217806527,24,0.251127839196119
"50735",9291,16.0085840665804,300.881753959631,-38.0281690731972,1006,0.135043464247989
"50736",9291,25.7511585122311,1265.51427810461,-29.6832176456376,697,0.0340305164415339
"50737",9291,8.98888785731678,172.951139373194,-31.9581607890264,592,0.137180934675551
"50738",9291,5.01962820650315,63.8472337264419,-66.7580890107495,17,0.0479377275523567
"50739",9292,20.0360339593641,890.878559639101,-37.3597064678996,524,0.416796248240563
"50740",9292,10.4282855750498,256.405105042183,-33.4412878858624,24,0.223683046373887
"50741",9292,10.8072859123347,174.90695685752,-38.0145148346893,1006,0.125882476992293
"50742",9292,11.9771000092867,334.109683205802,-29.4711647228454,697,0.0428354993115223
"50743",9292,14.4610859213157,279.212996364169,-32.1082582760698,592,0.138614738900045
"50744",9292,47.9090004812913,150.834335046997,-56.694947774641,495,0.0483069737470276
"50745",9293,23.6775774692361,1140.34523916842,-36.9450782939075,548,0.405067206532488
"50746",9293,13.9799830490847,368.610071670515,-33.4953521188859,24,0.223317850111184
"50747",9293,12.2748397948085,233.815333047246,-38.3326882627948,951,0.133470608676818
"50748",9293,14.8382054515435,331.447037720207,-29.5819073341059,697,0.0379876562516398
"50749",9293,10.4772510437222,194.316890711498,-32.1944823166073,592,0.153544567827362
"50750",9293,26.9440919321127,82.7681332575836,-55.4031812491194,495,0.0407784483767558
"50751",9293,13.6899633480037,400.499628329146,-35.0763042662078,21,0.00359444978035534
"50752",9294,25.1673678833444,1113.76162426996,-37.0847579731295,548,0.414479611639479
"50753",9294,13.469244759398,328.05789893768,-33.4180570071966,24,0.244717480292543
"50754",9294,13.5930059430466,268.675452586803,-38.2660775015356,951,0.120593706229952
"50755",9294,8.76653104478161,146.893974867328,-29.5632391365027,697,0.0310773423447675
"50756",9294,10.9723723906699,177.169943580322,-32.5676305486136,592,0.148733953092547
"50757",9294,60.1708225389009,226.21799929478,-57.4525467504589,495,0.0375377885534473
"50758",9295,21.9483495444667,879.709064721757,-36.9075232202207,548,0.388125959617254
"50759",9295,11.8871372450496,295.542782255636,-33.423597938172,24,0.219532158627371
"50760",9295,14.5322366216413,249.341070663046,-38.2458788515912,951,0.160312120844648
"50761",9295,20.0484034183695,637.624222334365,-29.7625511264786,697,0.0392565010114389
"50762",9295,12.5572300379087,229.712730146274,-32.8087715007861,591,0.143690967350355
"50763",9295,73.0344903467119,323.561935457344,-55.5756045984516,495,0.0419548890983119
"50764",9295,9.95518245865095,359.126866511634,-33.4388168543607,589,0.00355248999905629
"50765",9296,28.4665146144483,1367.07173317251,-37.074529263121,548,0.388234987320275
"50766",9296,11.7317920003438,274.960835909487,-33.5007665625927,24,0.248389895613773
"50767",9296,14.0147030903109,276.869926727147,-38.1946396916891,951,0.121249874460121
"50768",9296,14.2188228702329,306.816549941073,-29.5228948803365,697,0.0323761132246128
"50769",9296,11.3470096748263,170.678180046392,-32.2603219385239,592,0.155580476877386
"50770",9296,62.8065589943676,288.384991089782,-53.8227643283999,495,0.042312689258661
"50771",9296,20.4793710370075,335.068728829774,-33.7311211183828,589,0.0100109435651072
"50772",9297,27.4683477682298,1156.53852729418,-36.9139799725989,548,0.402292930669749
"50773",9297,12.542921189968,290.07911270681,-33.5106459715456,24,0.250106402986327
"50774",9297,14.516271548768,256.325801858956,-37.9671570116534,1006,0.118683979708699
"50775",9297,5.50124023963223,127.449067786113,-29.5002935216263,697,0.034733074121773
"50776",9297,10.3603952435598,159.835948974769,-32.2915773259368,592,0.135974192410107
"50777",9297,50.4319909826631,133.101395647057,-62.3886674703532,495,0.043771015198741
"50778",9297,18.1045274805427,165.650476921209,-34.0903646668667,589,0.00752226413175524
"50779",9297,6.22208610140852,91.471354282395,-34.9084266923027,21,0.00538122777318911
"50780",9298,28.7068535904161,1345.03171159466,-37.0017640685219,548,0.382331368330712
"50781",9298,12.3473764450216,290.807637683539,-33.5435929078525,24,0.238702061684665
"50782",9298,18.4351333158739,370.003721706125,-37.9805587947418,1006,0.137733838317662
"50783",9298,10.263178424621,195.474202330122,-29.650543360794,697,0.0405651454513136
"50784",9298,9.89080921319142,157.173810762056,-32.1672047118649,592,0.140125715990551
"50785",9298,17.4695236300909,89.4846593295233,-50.626928905671,495,0.0499001096188752
"50786",9298,32.1445800055959,417.018800269619,-34.0379551418625,589,0.00674982499176973
"50787",9298,24.9303809425184,303.888389261385,-35.3249942671573,21,0.00252293282938801
"50788",9299,21.3513833712707,823.30987999448,-36.9353191093875,548,0.383037330541819
"50789",9299,11.5602553172828,268.961738328479,-33.6584217066748,24,0.226049646403877
"50790",9299,13.6567640701708,259.926789737722,-37.983402636819,1006,0.120830137817686
"50791",9299,9.7183451651782,208.723713163417,-29.4040745717096,697,0.0453092489328815
"50792",9299,9.58216209916888,184.109585262134,-32.1152953081691,592,0.153581808444698
"50793",9299,35.6324115248646,134.451033090882,-57.0361140815892,495,0.0550884438993677
"50794",9299,14.070779636324,91.0253613362168,-34.6922142446129,589,0.00703164247935293
"50795",9299,6.34510350364899,58.390747850962,-35.0778613427453,21,0.00313928570338469
"50796",9300,22.0001451508743,884.123835943239,-37.0732809073192,548,0.410113229477956
"50797",9300,13.2043371047607,308.103687559322,-33.541654871528,24,0.225439668020705
"50798",9300,13.027418634141,229.640054276964,-38.0297768398611,1006,0.128276584812198
"50799",9300,9.53419006286192,188.079332493909,-29.5738254385979,697,0.0353816943149478
"50800",9300,10.4630562002648,174.69517792417,-32.0774660785466,592,0.139117977028973
"50801",9300,50.3501961918535,103.67112997931,-71.3389862480478,17,0.0498539655830535
"50802",9300,8.06451573568056,309.513121069678,-33.4015963416784,589,0.00523860615795846
"50803",9300,16.8879459444622,270.795117693566,-35.2483754252153,21,0.00436962185166391
"50804",9301,23.7206811074018,946.128624964241,-37.097912912508,548,0.372855789660765
"50805",9301,10.2704848368319,216.314076245708,-33.6715774267925,24,0.230614450045865
"50806",9301,13.1012466771771,239.791611155308,-38.3068804335154,951,0.137711099756092
"50807",9301,11.7110369247551,299.205190881681,-29.5288613903551,697,0.0402679081784039
"50808",9301,11.6509766495538,197.843863438554,-32.0949215889206,592,0.154238711922802
"50809",9301,53.6152757962326,101.110718543959,-61.4585325270089,495,0.0514315711184666
"50810",9301,29.7090772293902,303.957747513004,-34.5806787823059,589,0.00568804331678202
"50811",9301,16.3380276346393,150.256642271552,-35.229049375941,21,0.00413033648719499
"50812",9302,28.4018731724507,1332.1727508243,-37.0870386106138,548,0.358788025459706
"50813",9302,11.9249411926556,268.735410664447,-33.6184685914199,24,0.250037261808601
"50814",9302,11.5130491175341,202.024724682582,-38.2782571751116,951,0.126721873808665
"50815",9302,14.0878159052859,244.786822887414,-29.5899766560741,697,0.0404810940979118
"50816",9302,10.2430343694859,176.726869464687,-32.3392097340029,592,0.162003279986864
"50817",9302,8.84818792778273,51.6154312338932,-48.5689354696622,495,0.0499608988091038
"50818",9302,5.87226872370215,68.7864216523881,-33.5928573096076,589,0.00723078400278555
"50819",9302,4.3473788979299,66.3013175401524,-34.9303755732376,21,0.00325264458994602
"50820",9303,20.2481854764402,790.82782770229,-36.8951798832556,548,0.374449894095414
"50821",9303,12.0062560083663,292.9963200986,-33.5009060020058,24,0.250328846321554
"50822",9303,9.88615063232421,206.666618618607,-38.1673021418032,951,0.138165631416753
"50823",9303,12.3471199264058,280.73540019208,-30.1358039578584,694,0.0337331802833299
"50824",9303,12.1307962989489,195.09946938438,-32.2405520268282,592,0.141742425549187
"50825",9303,45.2161109062079,124.145312329026,-57.5340828411725,495,0.0468085701522871
"50826",9303,7.0088623130591,62.5508175237156,-33.6006172860352,589,0.0060268823577047
"50827",9303,3.84602194490445,75.0639699260228,-35.0860595703752,21,0.00485526084348238
"50828",9304,34.459058284531,1892.78696375448,-37.1137286466017,548,0.398674690993448
"50829",9304,12.0149900021351,282.271923070395,-33.4967154301636,24,0.225015616816294
"50830",9304,12.5221951689554,233.274826462957,-38.2015408950868,951,0.141505872735177
"50831",9304,14.7555612458972,386.499305848935,-29.5277879160964,697,0.0357408275919539
"50832",9304,20.3708073249789,387.933680180518,-32.3916448111378,592,0.145564786021738
"50833",9304,18.3194949151684,60.2882561457476,-54.7939568420663,495,0.0461324316287416
"50834",9304,13.8201563580651,172.908692064044,-33.6593574704888,589,0.0060944452421229
"50835",9305,22.7164778391682,989.180417417155,-37.0600171148159,548,0.41142110100874
"50836",9305,12.8936586694095,315.06967169319,-32.8487307988595,26,0.198376452689183
"50837",9305,10.4160105362567,211.432247267514,-37.9471637127905,1006,0.13505151754634
"50838",9305,10.0701466666022,172.833631279412,-29.5330863343933,697,0.0401115045666123
"50839",9305,10.2548188425348,166.92464073733,-32.2792336041342,592,0.157697108715158
"50840",9305,26.5162707159345,165.353875189385,-50.2132643718952,495,0.0503480122899716
"50841",9305,7.43587800584052,124.423789586543,-33.7053445421408,589,0.0037788631359554
"50842",9306,24.6212614088854,1103.74067443276,-36.9029771286453,548,0.395849980462209
"50843",9306,12.7497272424749,311.798719309298,-32.9111954331788,26,0.215205482882704
"50844",9306,9.4498223700328,194.446681410134,-38.2740319208369,951,0.137881114643878
"50845",9306,11.4564355916204,249.101984379131,-29.7076221046455,697,0.0256099873421536
"50846",9306,10.4546360026385,185.511648216143,-32.2887265467602,592,0.169548085823751
"50847",9306,33.4602830920636,115.06068051433,-53.5482885725191,495,0.0505136550470227
"50848",9306,27.6122950324372,358.380834055503,-33.7288419298146,589,0.00448936285610434
"50849",9307,28.9643924498679,1500.53856704014,-36.8675914476866,548,0.419102148620142
"50850",9307,12.8534587829809,306.337622106175,-33.5955843125074,24,0.230458492968766
"50851",9307,12.5862242674064,240.5947227571,-37.9790916144449,1006,0.117863451027538
"50852",9307,21.6253322342333,600.866513633971,-29.7123507444448,697,0.0385979338696878
"50853",9307,10.230098317827,164.702061185924,-32.1176930493633,592,0.140344240733403
"50854",9307,32.9318172180972,104.536833214479,-53.744161612893,495,0.0463292111934626
"50855",9307,10.3584900179785,249.105799797155,-33.6020123790831,589,0.0070525892023842
"50856",9308,22.210090644434,998.885405066206,-36.9154350263786,548,0.384858457308434
"50857",9308,12.2562963293751,282.821549490322,-33.6027362939405,24,0.245097270781378
"50858",9308,11.9585637630289,209.229545853119,-37.9790916144449,1006,0.125807635297561
"50859",9308,26.0672116674188,993.461658698113,-29.6474604758246,697,0.0346472016784285
"50860",9308,11.0521421991368,178.89086037132,-32.5000784816313,592,0.157056264844228
"50861",9308,49.684269855333,195.625622310364,-52.7527073439229,495,0.0464233209472911
"50862",9308,22.2699270829296,305.485489913457,-34.0606062657398,589,0.00529200971441792
"50863",9309,26.2631902874906,1292.94248180588,-37.0728345280374,548,0.427028807640141
"50864",9309,12.8153032206805,314.631057570994,-32.8557971630725,26,0.204593574756194
"50865",9309,9.13975426071837,176.190982352617,-38.0212082414648,1006,0.130970707106891
"50866",9309,17.4695412266112,365.817182340181,-29.7097804414112,697,0.0315393537903272
"50867",9309,12.4654441517629,204.98351766152,-32.4194400165175,592,0.152073528737218
"50868",9309,10.6713761966334,74.9398641817835,-48.6833152053579,495,0.0465680629412253
"50869",9309,18.4079271327464,251.379908386102,-33.78127909944,589,0.00440276165369612
"50870",9310,20.4071805524225,860.670683397852,-36.9222427430026,548,0.391878818649912
"50871",9310,12.5291783501416,290.250237659662,-33.0680906002763,26,0.224167675533717
"50872",9310,15.8708786515682,264.794273618362,-38.342303344954,951,0.135641382617831
"50873",9310,12.3799182630632,233.510402919255,-29.5273637589882,697,0.0406991066957254
"50874",9310,9.149140151547,162.354481500652,-32.276205363988,592,0.15205454653576
"50875",9310,7.77478806790554,50.4626507085386,-49.3187844953093,495,0.0455665317629627
"50876",9310,10.5187885736229,179.841973767683,-34.2521431316417,589,0.00810118089108977
"50877",9311,17.8609970338348,748.428459007423,-36.8915441766067,548,0.422582607218501
"50878",9311,14.8659703093869,371.742698859865,-32.843231986025,26,0.225970701655039
"50879",9311,10.928179642765,237.80726029264,-37.9333857784108,1006,0.130935424777293
"50880",9311,6.60655645645706,129.352511104617,-29.42669075277,697,0.0388122696704013
"50881",9311,13.733426966779,227.386696316864,-32.2321201739649,592,0.130219191492408
"50882",9311,26.4324165971116,68.7553884495026,-59.1836848540512,495,0.0455711964809286
"50883",9311,22.0563477874675,299.457297369542,-34.1825058292149,589,0.00516521759847058
"50884",9312,21.926859409414,971.495830719913,-37.0222706662029,548,0.4021868783598
"50885",9312,13.3804868802822,351.850232194882,-32.9936312669065,26,0.218906505140017
"50886",9312,14.4533064066855,271.289859174389,-38.3469027151786,951,0.151269856078132
"50887",9312,10.8719457467471,207.254871530621,-29.7297878739105,697,0.0402368497917987
"50888",9312,7.43359464109557,137.017290881101,-32.2441026652067,592,0.140826252896888
"50889",9312,11.224120304497,52.1881771558015,-68.0601992427054,17,0.0369470017594122
"50890",9312,10.89737194906,109.598631810291,-33.7364081257518,589,0.00731704205608284
"50891",9313,21.5293783398002,928.055761632628,-36.9450694743761,548,0.424139663499857
"50892",9313,15.045999631721,395.099274454029,-32.9130382497663,26,0.204224158925691
"50893",9313,15.659407451828,251.208922514482,-38.0489633754506,1006,0.134395784815528
"50894",9313,8.92585423832713,149.234415520846,-29.7618584609413,697,0.039789057362422
"50895",9313,14.7421541619252,250.626572418674,-32.4588134840808,592,0.142041007767554
"50896",9313,60.151264185772,129.89978291271,-72.7897165776049,17,0.0431910274008103
"50897",9313,11.2442415692337,118.526429820619,-34.5436749042632,589,0.00746230772301693
"50898",9314,17.6950034611022,703.741977115446,-36.8572520533881,548,0.419065623220194
"50899",9314,8.28594071751694,199.724568894024,-32.7248896827386,26,0.213683325046782
"50900",9314,8.93579557332266,186.641251340963,-38.1719752639011,951,0.148712615407683
"50901",9314,8.62870615515922,210.632163913963,-29.5741702720728,697,0.0319719179583244
"50902",9314,11.8774777945073,204.476237154758,-32.2901865797006,592,0.143173362585624
"50903",9314,54.6884988754035,172.707191419266,-55.6555567627596,495,0.0377328404643557
"50904",9314,14.4277119239651,125.165321957605,-34.4248855140641,589,0.00272763843205559
"50905",9315,21.8746367277429,952.083214080781,-36.8651825252631,548,0.385518104171538
"50906",9315,10.1895744942706,237.546470721228,-33.5290360333699,24,0.239430350354707
"50907",9315,11.6152864137493,206.212001722795,-38.3024632788043,951,0.139595249984137
"50908",9315,10.9189901016228,193.517854600014,-29.6384589537829,697,0.0414547463312804
"50909",9315,9.45736722638045,144.705851639997,-32.0322884336216,592,0.145507427539834
"50910",9315,8.40003859753194,50.7400837410791,-48.8128453251922,495,0.0417723248825635
"50911",9315,22.805832988902,204.385011206901,-34.7153449613152,589,0.00504448017134812
"50912",9316,20.8427247732531,901.681406307903,-36.9189834262005,548,0.423644946552364
"50913",9316,10.920818751308,276.010672886919,-32.761517075796,26,0.212274555476395
"50914",9316,13.3297144511719,257.502714109222,-38.2499976346343,951,0.141191528765423
"50915",9316,11.8899360505267,210.937463615942,-29.6361721434356,697,0.0402330891727432
"50916",9316,10.0705865447526,135.611827258827,-32.2498697423302,592,0.140668145863059
"50917",9316,56.1824329474715,201.843166134008,-57.4452579020797,495,0.0366110842087937
"50918",9316,5.42711948998821,43.0350126808065,-33.4795534726809,589,0.00399671228047501
"50919",9317,27.1135911652742,1476.82460009904,-36.856686518624,548,0.420468668757269
"50920",9317,11.2074217388732,289.897901586402,-32.8737807881736,26,0.203414507999388
"50921",9317,16.44704430784,322.15096345177,-38.3317050009835,951,0.126447382829374
"50922",9317,11.5801059517918,281.975005163525,-29.5408532818802,697,0.0373216314691971
"50923",9317,10.0979952118583,173.632928976382,-32.1516963839423,592,0.160544393040018
"50924",9317,81.2585909379828,458.163742980224,-55.897558767319,495,0.0418997859189913
"50925",9317,15.6294695276382,262.023534296976,-33.836254491591,589,0.00790377805637524
"50926",9318,15.7504453431429,612.343822557619,-36.94663175025,548,0.415038136742306
"50927",9318,14.1270683302452,393.003803600276,-33.0699001039416,26,0.223915342033201
"50928",9318,14.2762989313801,290.734629541695,-38.2903843351574,951,0.125492375959119
"50929",9318,13.1271982255995,301.447093642349,-29.6954463596481,697,0.0344476979166832
"50930",9318,9.28370604498467,180.740520722112,-32.0815228181767,592,0.137897595897288
"50931",9318,56.6558041888689,157.931086130462,-59.6739710461573,495,0.052609471037685
"50932",9318,11.5555294218815,136.17759594523,-34.6258284677338,589,0.00892186779287955
"50933",9319,21.227321060813,920.497946718163,-36.9774217231327,548,0.432383727612269
"50934",9319,11.0608235300329,268.623945200587,-32.9166228909873,26,0.218835377708955
"50935",9319,13.2473517890519,215.857152538885,-37.9905252694345,1006,0.115032963810792
"50936",9319,11.5791720762926,303.26713469883,-27.9600200304279,710,0.0207529140466849
"50937",9319,11.1365183183621,247.412111370552,-32.2509347781111,592,0.16422576230954
"50938",9319,76.8283959464983,352.082104154256,-55.5141691411417,495,0.0431577387754577
"50939",9319,23.1888161964614,467.413574254499,-34.5433241611133,589,0.00427574793849447
"50940",9320,20.8468526580097,957.167827811675,-36.9810688674088,548,0.445264380570053
"50941",9320,17.415445957421,472.258446951847,-32.9200629495296,26,0.201089474330298
"50942",9320,11.3326124532507,214.604180588792,-38.0131823478493,1006,0.131539605087458
"50943",9320,11.9493541803284,320.132929636872,-27.9480758812889,710,0.0172424152570534
"50944",9320,13.8850820539712,337.766381650331,-32.1241362887834,592,0.158577122237032
"50945",9320,48.9013367488072,145.602362200509,-59.5729840614299,495,0.0411013898875464
"50946",9320,9.17983643596403,109.023170785374,-34.2085878446379,589,0.00393087027697115
"50947",9321,19.8222296565506,825.857090514048,-37.2520294854967,524,0.429536961222626
"50948",9321,12.7041448937163,306.413043249136,-32.9928730853248,26,0.214519027281675
"50949",9321,10.2255367348699,167.213025661967,-38.216421510256,951,0.115985746032568
"50950",9321,5.13112398688479,114.772377481054,-28.1391918967225,708,0.0212097848332395
"50951",9321,11.8565456429401,231.114752587164,-31.9626652696956,592,0.165914478899929
"50952",9321,18.9808481767137,76.8029465221826,-48.7222278041446,495,0.042392184338022
"50953",9321,10.7520066679119,83.7297926028363,-34.4745097557725,589,0.00358843884354819
"50954",9322,22.6478011719676,958.863348114117,-36.975303371444,548,0.414880164232768
"50955",9322,10.0819597969607,259.583590768882,-32.8498730358252,26,0.217723439261951
"50956",9322,10.0210570718833,184.542247809814,-38.339486336224,951,0.135133108043445
"50957",9322,7.43844999383154,137.026779713063,-27.9332212324867,710,0.0184026416582831
"50958",9322,10.3149987050916,203.70963539482,-32.0286261051215,592,0.157855613354309
"50959",9322,14.0922706031293,51.8912604120991,-49.6765139532112,495,0.050176578599309
"50960",9322,29.2191416174362,333.89027432285,-34.0943384968951,589,0.00511693137161891
"50961",9323,22.157752426981,971.165438713689,-37.0615068324096,548,0.422728883034795
"50962",9323,18.8440388489886,617.087026132103,-33.0690427009871,26,0.202514927497412
"50963",9323,13.7093184895571,265.75196428433,-38.0369440348023,1006,0.137982407523329
"50964",9323,11.4356415881284,258.48501061393,-29.5985658273413,697,0.0356515549835418
"50965",9323,10.7158063805281,168.031745714994,-32.1331611700163,592,0.145850610133698
"50966",9323,21.0836406392101,120.826244482961,-48.912036586533,495,0.0488440525933047
"50967",9323,25.4506246107384,353.055747659961,-33.9522317502081,589,0.00410089798565619
"50968",9324,23.1751763208819,1050.80399694856,-36.9835473396362,548,0.406541813392145
"50969",9324,12.2462058784906,318.676207904715,-32.890935557576,26,0.22161972293099
"50970",9324,15.0079319289218,240.109324973237,-38.0323966765695,1006,0.131032115105881
"50971",9324,19.2691967865969,525.034851340139,-29.7005733100934,697,0.0374199146622714
"50972",9324,11.8735222481758,213.153546435337,-32.2501654876759,592,0.15132782478446
"50973",9324,18.0319476722466,73.8255190022665,-51.4612554733396,495,0.0429913381362942
"50974",9324,7.06755038783514,89.6731693864035,-34.5422494004808,589,0.00788284347529145
"50975",9325,24.0926882023477,1036.86122579471,-37.0358471488323,548,0.40405142414618
"50976",9325,12.4427235218986,295.361270353651,-33.5116259633904,24,0.240378081327241
"50977",9325,16.4383948261831,301.66957367519,-38.0104935589183,1006,0.11750678974975
"50978",9325,14.1948830853417,316.912512240766,-29.6028882694565,697,0.0351668183189928
"50979",9325,10.2575536609359,154.174264982781,-32.3170869676237,592,0.148654785164178
"50980",9325,47.1004066076681,131.754140413728,-59.4592690618191,495,0.046744091417129
"50981",9325,14.1663684917201,133.833280357011,-34.0190267969,589,0.00491477772280548
"50982",9326,19.0447935394671,812.938387865233,-36.973205759814,548,0.393759205337282
"50983",9326,10.3139665998678,249.98339910624,-33.4470810928641,24,0.240505558097491
"50984",9326,15.3956110183451,259.244963997586,-37.9824436874303,1006,0.115547540486558
"50985",9326,15.9458160718075,320.64700827052,-29.8668748348458,697,0.0376378643739874
"50986",9326,16.2302484851448,254.993442781371,-34.4072190997095,589,0.152204318611437
"50987",9326,78.207740408953,292.15735036243,-66.2626504087416,495,0.0596806273870173
"50988",9327,37.7169286928599,2479.55431665605,-36.9743898826356,548,0.41023879805926
"50989",9327,10.7025525243446,240.935002386906,-33.6699984117726,24,0.243829248112192
"50990",9327,10.6024571728738,214.852410317531,-37.9303324867623,1006,0.122138256464537
"50991",9327,15.5148146462272,362.914982313146,-29.7296944054026,697,0.0381602563636235
"50992",9327,11.9983655219602,222.545770776249,-32.1162248537547,592,0.138168398511361
"50993",9327,28.4347719919935,101.741944578804,-53.4628026888325,495,0.0457652006417784
"50994",9328,25.8543789701692,1355.15222189544,-37.221689969007,524,0.39665756056678
"50995",9328,13.5951196408319,309.01653617928,-33.572731134686,24,0.251850907977686
"50996",9328,15.9742960785826,259.098188024942,-38.240884863036,951,0.130056009252222
"50997",9328,12.5810945486269,311.759967585254,-29.6332267353365,697,0.0417832300638677
"50998",9328,13.9284051484031,269.980097822358,-32.040382093666,592,0.137327774333766
"50999",9328,52.4235506524277,182.078587464354,-52.5012115227816,495,0.0399017347739166
"51000",9329,24.7149126074197,1089.44876895141,-37.0731308378529,548,0.394522748218489
"51001",9329,11.1436312636364,265.937766280254,-33.3688581032801,24,0.253449317853283
"51002",9329,11.4530387116056,228.40478599924,-38.0009661269913,1006,0.130222524367364
"51003",9329,10.7933376442504,183.761772041655,-30.1204788520656,694,0.0404164633798521
"51004",9329,13.99032243963,237.509278857539,-32.2751214854692,592,0.137788564193535
"51005",9329,87.1724513920974,300.915556840059,-70.6336529116629,17,0.0417961466758731
"51006",9330,23.5267588988599,1084.0195552986,-36.9047037130281,548,0.403188153031824
"51007",9330,13.1339892831539,308.315014260223,-33.4702142475194,24,0.229712228815025
"51008",9330,15.8827166783343,312.287941660304,-38.2407232496619,951,0.143849142803707
"51009",9330,13.068836130176,254.78027796605,-29.7470677933571,697,0.045443445506272
"51010",9330,12.5788965543324,209.536931806236,-32.2780521660179,592,0.129817452351075
"51011",9330,56.8951290910281,145.895583249442,-64.4772268919474,495,0.0465408077718354
"51012",9331,25.5624357437496,1268.5417649342,-37.004493900185,548,0.416560623034629
"51013",9331,14.2863437176925,355.940241045732,-33.5965647043902,24,0.2348769859013
"51014",9331,16.0365861027863,312.388488520256,-38.012338807958,1006,0.124566588063598
"51015",9331,18.5516433411795,434.952353918147,-29.8282682929092,697,0.0363769673484441
"51016",9331,7.80406936297849,145.918069760698,-32.1621733499083,592,0.139116480784828
"51017",9331,58.7918167351229,153.154114022326,-64.1369302265062,495,0.0461943070776127
"51018",9332,31.3627800542327,1785.49924708083,-37.0858633739243,548,0.43150130818458
"51019",9332,12.0399717782899,258.278547570502,-33.5453041187748,24,0.225098811126987
"51020",9332,13.824684110688,272.925981730494,-38.0246680502291,1006,0.129069182596447
"51021",9332,11.8516818572391,263.197767997912,-29.5167122146151,697,0.0338138138614504
"51022",9332,14.2883180437849,232.451410764783,-32.526829700397,592,0.132408716177809
"51023",9332,73.0933139673013,206.565175300584,-65.5752433096449,495,0.0458893505794427
"51024",9333,25.5456524404013,1232.31086616309,-36.9138422260152,548,0.41913579016475
"51025",9333,12.8263320516188,320.12826644191,-33.5566384426714,24,0.241466753690025
"51026",9333,10.7747176692397,214.401996758372,-37.9616781240836,1006,0.132058889695586
"51027",9333,21.4429190761027,656.883117660377,-29.6972326544884,697,0.0356920982138125
"51028",9333,10.2204919065011,157.535050818397,-32.2435660493024,592,0.122431708203499
"51029",9333,15.2866012046244,68.6424739582849,-68.7872061368139,17,0.0470528405756926
"51030",9334,20.3522129891287,878.09503027978,-36.8770854937568,548,0.390202483446193
"51031",9334,13.2977114394392,323.621897870953,-33.5483196277434,24,0.225373423718953
"51032",9334,12.3097815242191,229.747183217356,-38.2461622413658,951,0.138402091049762
"51033",9334,11.2118822074771,233.851956899341,-29.892153178289,697,0.0548421895879162
"51034",9334,10.1923413609292,143.510031521906,-32.1783207138808,592,0.139576523019114
"51035",9334,29.2613868245381,80.4103376177604,-59.9171233484691,495,0.0502403129908368
"51036",9335,24.7656244989853,1209.59909970403,-37.078578710804,548,0.413792974719384
"51037",9335,11.1002863474734,269.292530642723,-33.4741084680405,24,0.209126153991913
"51038",9335,16.1204159064665,306.325572314787,-38.0055576394321,1006,0.126942431572569
"51039",9335,7.27549809139267,156.647717482823,-29.4568739887628,697,0.0399900262780363
"51040",9335,15.3369089523887,295.261098170608,-32.0466951743307,592,0.151538863899855
"51041",9335,34.1175154867983,128.87560663872,-50.4643245474258,495,0.0579438209594782
"51042",9336,19.1140836241199,806.457921127754,-36.8488364693815,548,0.385186693602491
"51043",9336,10.839199317404,258.405493653773,-33.6173091004249,24,0.234898789057431
"51044",9336,14.286261042039,256.292567097231,-38.3257605101242,951,0.153844544090451
"51045",9336,14.8070917400287,376.136463730266,-29.659415944516,697,0.0465427111142759
"51046",9336,13.9412523095277,235.977654430303,-33.7451622149693,589,0.134075465672768
"51047",9336,35.1091842149535,147.585181325208,-50.156525042171,495,0.043419503575059
"51048",9337,15.8064936093885,559.921932712776,-36.8627490279722,548,0.402292775722258
"51049",9337,15.0307990256923,392.834918473254,-33.2375786461408,25,0.231517648705064
"51050",9337,12.7271442428393,246.436327131995,-38.2302866696629,951,0.114441643371237
"51051",9337,14.7114718994334,375.778504676617,-29.6014882007291,697,0.0376060517662081
"51052",9337,12.7660032284146,208.412059333535,-33.238536566781,590,0.146851356538179
"51053",9337,88.0474153532998,224.142954143339,-71.3234063046641,17,0.0414271630906468
"51054",9337,30.8561290371676,338.78632060824,-30.7761101448957,914,0.0251635791134387
"51055",9338,24.2834122316446,1114.57371683159,-37.0165183853604,548,0.413526115403985
"51056",9338,12.1735357516542,303.840206135488,-33.4221816766115,24,0.242402673450645
"51057",9338,16.6921443945325,317.376234748966,-38.3592097589753,951,0.139265342007369
"51058",9338,14.1454849935689,342.907475034583,-29.7879984100057,697,0.0336951035602341
"51059",9338,12.349723831971,191.436901666394,-32.2566340093206,592,0.129752311921213
"51060",9338,95.3786321066878,361.06381742522,-61.1965654498059,495,0.030182498758173
