"","it","t_mid","K","time","br","pr"
"35540",7845,12.3673296855472,165.887931381709,-31.5201811065361,553,0.0741941219093898
"35541",7845,9.38058190714559,136.458197319871,-32.013762276844,664,0.09046307930486
"35542",7845,11.746177762837,105.265237582979,-36.0403470298516,716,0.0782697893404752
"35543",7845,8.99319377399698,94.0836571122027,-33.1431179262742,54,0.027963768673584
"35544",7845,17.2669942825295,98.9133093108107,-45.3678137090699,272,0.0352908361056279
"35545",7845,9.72501600033426,129.060250870633,-30.0102228592485,614,0.0405110661090556
"35546",7845,11.9420228803284,103.749959715064,-33.7104310650129,340,0.0538627086102773
"35547",7846,12.2913016474192,487.263254388381,-37.1252280789831,956,0.59154078589601
"35548",7846,12.5128846144798,155.301271333602,-31.4285849040875,553,0.0731836480216489
"35549",7846,9.60373613572186,146.278542234731,-32.013762276844,664,0.0905340437416478
"35550",7846,9.8343522964506,90.191445458746,-35.9964647792641,716,0.0938230283902663
"35551",7846,9.4979729528669,104.938759707241,-33.3780678937086,54,0.0180662997041167
"35552",7846,14.0778575842934,106.242122153451,-45.152623088918,272,0.0359476346027961
"35553",7846,6.67521296291327,116.319314023823,-29.6347380455376,615,0.0408456376170553
"35554",7846,10.0827603563688,104.501510799442,-33.7252375928154,340,0.0484771005272367
"35555",7847,13.2106775059053,477.355860419397,-37.1252280789831,956,0.595415739460607
"35556",7847,9.9329380982064,115.784566774199,-31.4285849040875,553,0.0675080016308666
"35557",7847,9.86349159225869,134.921660943247,-32.1067709046312,664,0.0993029385707021
"35558",7847,13.6001159384055,114.798696271641,-36.843795671207,716,0.0970074179271505
"35559",7847,11.4593725422198,112.234375679855,-33.3780678937086,54,0.0244199472759204
"35560",7847,6.85507372112185,84.4370627353317,-29.7046094961885,615,0.0400589294341173
"35561",7847,10.5608154363305,102.035034338141,-33.7252375928154,340,0.0392337653969219
"35562",7848,11.1518049988917,435.479953391824,-37.1252280789831,956,0.597302252215201
"35563",7848,10.9673644849432,138.731539931316,-32.0823751700883,552,0.0656107647460311
"35564",7848,10.6743313364827,151.842071499875,-32.0677584022367,664,0.101136305110061
"35565",7848,13.1848966384412,110.250815256755,-36.6061516347748,716,0.0974821306266138
"35566",7848,14.2690010201626,224.059419608013,-33.3780678937086,54,0.0276943426116309
"35567",7848,8.99292278402751,136.715551232748,-29.7046094961885,615,0.0400640442641632
"35568",7848,8.91610934515244,83.8021449694831,-34.4498111747921,338,0.0441395547023463
"35569",7848,30.2054061324982,143.794677610802,-46.9152641952684,272,0.0248404325121627
"35570",7849,12.24005766791,466.649919336911,-37.1252280789831,956,0.615696568985001
"35571",7849,6.72638316162669,131.358078935837,-31.3803773913484,553,0.113399313323449
"35572",7849,8.17445349563708,105.158092945097,-32.1800892488436,664,0.085827271494874
"35573",7849,13.2411503432276,135.872778154679,-35.3543817242909,827,0.0804950958191056
"35574",7849,15.7445477360877,142.655807950799,-33.3780678937086,54,0.0195654072385912
"35575",7849,9.86198465967212,71.8302019044302,-34.2788593025874,338,0.0508389216180938
"35576",7849,11.1404880704291,84.9188193379351,-45.5200084657943,272,0.0312444821159954
"35577",7850,13.2995952817319,467.558934770494,-37.1252280789831,956,0.599436169275355
"35578",7850,8.87056185710518,149.348634606946,-31.4036894911119,553,0.0988079841574219
"35579",7850,9.83876749626242,153.476120196904,-32.0354211129868,664,0.118455820443263
"35580",7850,16.8895498433604,150.864428170706,-35.6112368906278,827,0.0840940409684662
"35581",7850,10.0405049223864,118.254582793113,-33.2823373842137,54,0.0178013043781197
"35582",7850,6.93646899371976,98.5411587209679,-33.9438927299794,338,0.0471846305544428
"35583",7850,17.3764621767618,104.852696629133,-45.5795041459585,272,0.0315614117080778
"35584",7851,14.8803909738711,538.211519425387,-37.120062752048,956,0.599436169275355
"35585",7851,8.28702428787546,141.538606619321,-31.0883996395321,554,0.099396885806014
"35586",7851,11.6398824568106,175.983158599265,-32.0354211129868,664,0.102785589757881
"35587",7851,19.240220131384,194.411637547131,-35.1820609883855,827,0.0840940409684662
"35588",7851,11.0859598465262,116.797171141744,-33.2250167465111,54,0.0166350476320942
"35589",7851,9.60277041115274,122.937465768613,-33.9438927299794,338,0.0499589482965024
"35590",7851,23.9134525770826,125.723638862709,-46.0666281558176,272,0.0413416073489822
"35591",7852,13.6836106224032,449.700454353387,-37.120062752048,956,0.57778176143066
"35592",7852,8.28702428787546,141.538606619321,-31.0883996395321,554,0.121154090118219
"35593",7852,10.5812825856701,135.304866162071,-32.2734416554486,664,0.100751232278397
"35594",7852,17.5883432145317,184.933297225831,-36.3062084557612,716,0.094244747192031
"35595",7852,10.068713865118,109.218900459733,-33.3753985964506,54,0.0229462844268354
"35596",7852,7.37733791338086,81.29068461051,-33.445046188489,340,0.037805862070025
"35597",7852,43.2311647083801,240.051819753302,-50.4304738855065,161,0.0422089830516192
"35598",7853,11.2024085710045,411.038162023426,-37.0237342768734,956,0.582013256339497
"35599",7853,6.5978749324805,146.926144652374,-31.7652565723282,552,0.112507402272071
"35600",7853,9.75572938726011,142.905407129233,-32.0174264882273,664,0.110299304481716
"35601",7853,14.7974195141339,135.325399241472,-35.3514368494194,827,0.0861872651706098
"35602",7853,9.78952585738881,111.947132521339,-33.273581960465,54,0.0248573131283285
"35603",7853,8.83115300310734,108.243755630615,-33.445046188489,340,0.0478986319644837
"35604",7853,27.4623814039469,206.66338759446,-46.5037152869006,272,0.0322194950877704
"35605",7854,11.2449925074159,447.685286081214,-37.0237342768734,956,0.583861049758297
"35606",7854,6.81711726326495,147.006684219539,-31.1163311974169,554,0.101679808017942
"35607",7854,10.5884005649708,175.644660072448,-31.6430973146088,664,0.11575192695326
"35608",7854,18.3213649348362,192.343716001038,-35.3503194732369,827,0.0873491109274624
"35609",7854,10.7837939041065,130.84792512322,-33.273581960465,54,0.0219366575473467
"35610",7854,14.4738157917543,201.616650372057,-33.445046188489,340,0.0465076093380492
"35611",7854,20.6002631424784,105.451762094632,-45.8784566673147,272,0.0342276888519492
"35612",7855,12.5358019087976,466.689494616947,-37.0237342768734,956,0.583861049758297
"35613",7855,8.88380107427937,186.939680235469,-30.9980675439296,554,0.106596626330181
"35614",7855,9.42546841139555,154.578692380924,-31.6979899993255,664,0.0988891553740615
"35615",7855,17.1824128896693,150.024377826375,-35.3291268192629,827,0.0830667111458537
"35616",7855,11.0139024383151,128.199943180235,-33.273581960465,54,0.0236568706846163
"35617",7855,14.8764114721443,175.25921834153,-34.0548428037291,338,0.0591441822570752
"35618",7855,27.150566738083,121.307947867015,-49.412637181372,161,0.043593412702127
"35619",7856,12.9831177276912,437.551446546781,-37.0237342768734,956,0.584610554269355
"35620",7856,10.7745720351965,261.952514252358,-30.9980675439296,554,0.104477046421912
"35621",7856,11.3718863398742,209.590354341442,-31.6659257826275,664,0.0974178635386102
"35622",7856,9.63421610201626,90.128142454348,-34.9360147955825,827,0.0937668149323383
"35623",7856,12.2081805562785,176.373339990524,-33.117408292541,54,0.0236568706846163
"35624",7856,11.5478221375453,167.938558456465,-34.0548428037291,338,0.050765844748825
"35625",7856,19.059386103198,142.910981144886,-45.1269951683218,272,0.0428021126376598
"35626",7857,11.0589007661226,424.513325576878,-37.0237342768734,956,0.578909908203712
"35627",7857,13.8446031404991,311.339298544365,-30.9980675439296,554,0.110344910049683
"35628",7857,11.0462764368097,214.412753130608,-31.6659257826275,664,0.118913382250604
"35629",7857,11.0222984225841,97.532499501793,-34.9360147955825,827,0.0799029637542872
"35630",7857,9.89596140901585,179.967137148472,-33.0686527940417,54,0.0141970045071967
"35631",7857,10.616438538544,113.38789144235,-34.0548428037291,338,0.061123616390674
"35632",7857,31.1050136283106,176.404492798309,-47.3507636230657,272,0.0298966750562041
"35633",7858,11.9719854002376,436.615858220787,-37.0237342768734,956,0.566728782391713
"35634",7858,12.9583445242345,329.779136881344,-30.9980675439296,554,0.103107579990667
"35635",7858,12.561397156612,217.671198791897,-31.7411668770971,664,0.11321771003122
"35636",7858,8.47047930615403,75.3631461414639,-36.0664591350909,716,0.0985159300927319
"35637",7858,11.9819447424112,197.308308735503,-33.0686527940417,54,0.021814908062787
"35638",7858,9.80963115697015,109.312046686524,-34.0548428037291,338,0.0557091004356751
"35639",7858,27.0093642850731,199.526854873197,-47.3999468211082,272,0.0358803922953276
"35640",7859,11.2377153349351,426.627878658925,-37.0237342768734,956,0.561666016024531
"35641",7859,10.741820043778,251.945201824478,-30.9980675439296,554,0.103107579990667
"35642",7859,15.1208281182341,307.742354271151,-31.755643147002,664,0.11321771003122
"35643",7859,8.99590729582477,89.7076791752567,-35.4704695273659,827,0.097738184552339
"35644",7859,12.208088152435,180.460343578062,-33.1499318625725,54,0.0191987299104057
"35645",7859,11.743090572561,118.937102138981,-34.0548428037291,338,0.0596370972255185
"35646",7859,20.7787686046173,139.29567961777,-45.7541719842374,272,0.0408485563057429
"35647",7860,9.9784223972216,382.832070701105,-36.9582633604392,956,0.561666016024531
"35648",7860,10.1744938094526,241.737248632764,-30.9980675439296,554,0.109078515228556
"35649",7860,12.6844398771824,197.841481340595,-31.755643147002,664,0.119640646477556
"35650",7860,10.7260730721429,97.2757410029511,-35.3592407044744,827,0.0993582538587406
"35651",7860,13.2717294631697,209.549521070631,-33.1499318625725,54,0.0185403357315486
"35652",7860,10.7087556111243,115.687901353396,-34.4216810384969,338,0.0518463735626769
"35653",7860,29.2671145267853,207.434312566865,-46.3160302926479,272,0.0371002140294621
"35654",7861,10.7813614408226,399.013201896173,-36.9362743720618,956,0.561666016024531
"35655",7861,9.52961597416082,186.223875028326,-30.9980675439296,554,0.125099784002331
"35656",7861,15.0287290908566,267.768079583151,-31.755643147002,664,0.101685499554509
"35657",7861,15.0757359893207,149.259028457959,-35.2331715982436,827,0.0921485278217611
"35658",7861,8.46093442869808,135.490123774317,-33.057830744555,54,0.0181098201039797
"35659",7861,11.3654850851648,131.44911528278,-34.4265065505635,338,0.043593166012136
"35660",7861,41.1260262108224,228.128586011741,-47.6807915676721,272,0.0543214434606093
"35661",7862,11.1085681197827,397.56421890899,-37.0389815141927,956,0.574419099146633
"35662",7862,11.2572164574161,225.230942307591,-31.5403231338623,553,0.0916367193831453
"35663",7862,10.6376131260808,182.313684539912,-31.755643147002,664,0.118921519495583
"35664",7862,16.144975550217,171.693177727565,-35.2229525451582,827,0.0938550483597064
"35665",7862,11.266272949754,213.066951026912,-33.1067803983874,54,0.0286982061220342
"35666",7862,14.5334076295696,198.82579556802,-34.4224900927191,338,0.0493604931933985
"35667",7862,22.2614536324286,159.997710922934,-47.2962192431815,272,0.0391898857429801
"35668",7863,10.2996435006519,386.613135660172,-37.0389815141927,956,0.576447046613252
"35669",7863,9.65079629533422,204.939452223625,-31.5403231338623,553,0.097999331647339
"35670",7863,11.5286968152441,212.849598838964,-31.7332109715185,664,0.108339052670432
"35671",7863,8.71415899818217,104.539375928458,-35.922982224739,716,0.0956353959776639
"35672",7863,12.7843746358185,228.749408110076,-33.1067803983874,54,0.0219372520756538
"35673",7863,18.0442043060478,183.167090074932,-34.4224900927191,338,0.0580307711718264
"35674",7863,13.8555652988099,70.7487217636307,-46.0086174133219,272,0.0376921212873132
"35675",7864,12.8951939718838,438.505846682101,-37.0389815141927,956,0.58005749881321
"35676",7864,10.7896714850059,209.606346005429,-31.9275166540753,552,0.125592851126242
"35677",7864,14.8577872074827,311.450039610789,-31.7332109715185,664,0.109664945723529
"35678",7864,11.624049970138,101.720229440503,-37.3138654978116,605,0.0819991317183911
"35679",7864,14.5002731048903,322.074508789078,-33.4832419869088,54,0.0285764297134904
"35680",7864,24.9639647374349,262.63008549886,-34.4224900927191,338,0.0480441536037861
"35681",7864,11.9586836948355,77.5437063807104,-42.8556817528205,927,0.0208385289202151
"35682",7865,12.5976189089568,453.17168698131,-37.0681301941943,956,0.570535738812555
"35683",7865,16.0058643242936,412.326410526484,-31.4955002752124,553,0.135417416211449
"35684",7865,12.19570243385,217.951332786686,-31.7332109715185,664,0.0820488680736166
"35685",7865,15.1169318321945,121.672462833013,-36.4716066747901,716,0.0895991297930187
"35686",7865,16.926087848865,226.363344635523,-33.4832419869088,54,0.0226007694533149
"35687",7865,18.5592681432772,242.437469176793,-34.4224900927191,338,0.0579292588663607
"35688",7865,23.7905235866875,157.32314049484,-45.0908573027569,272,0.036654228213928
"35689",7866,11.4800532432014,418.634969554874,-37.0725784076246,956,0.595597794928696
"35690",7866,18.5917314323948,473.633724272908,-31.8593778707486,552,0.117456383421021
"35691",7866,8.33471249564596,110.000036348942,-31.7332109715185,664,0.0882413596630173
"35692",7866,10.5357748748787,116.29814188442,-35.092640432648,827,0.0838270333012302
"35693",7866,9.41134500198486,87.736800663071,-33.4832419869088,54,0.0253693080663507
"35694",7866,18.6035921614546,279.650568401705,-34.3395604299605,338,0.0477754355863271
"35695",7866,36.1985340024683,229.183066098668,-46.6702803832059,272,0.0398908622481753
"35696",7867,11.8801420312878,445.045199005551,-37.0338492103286,956,0.581002291912451
"35697",7867,15.3894306995398,343.212877168563,-31.9711355004628,552,0.106746511193279
"35698",7867,8.19865351536299,98.934187806823,-31.7332109715185,664,0.103150230481336
"35699",7867,14.9159448443228,210.920646550055,-34.7778080801212,827,0.0914630535368455
"35700",7867,8.96844862571816,84.6575666012053,-33.4832419869088,54,0.0235298187179534
"35701",7867,15.439609418906,183.086095571358,-34.3395604299605,338,0.0477754355863271
"35702",7867,26.0891786368715,130.216109021397,-46.9876030074686,272,0.0387504281146287
"35703",7868,11.6153194638654,413.391864127742,-37.0338492103286,956,0.598542055658721
"35704",7868,13.8789930428556,327.167892415565,-31.8846847983546,552,0.0936545160110119
"35705",7868,8.98181496829347,94.0745553194129,-31.9510145122066,664,0.108411271633012
"35706",7868,15.4628472661894,189.975406451108,-34.7778080801212,827,0.0658774507855891
"35707",7868,11.6732160724381,113.648838544683,-33.4832419869088,54,0.0265933418278816
"35708",7868,13.589224358954,171.71859054859,-34.2478850632486,338,0.0532753409123394
"35709",7868,27.0977935523322,113.290739243659,-47.6725909255516,272,0.0407055228985684
"35710",7868,16.0969064536584,160.554892386553,-28.3522877968463,714,0.010234160545059
"35711",7869,10.6451917436686,395.838903556532,-36.9526433144242,956,0.598542055658721
"35712",7869,12.6078782843843,282.041425758013,-31.7682539915878,552,0.102937287581082
"35713",7869,11.4277245568583,108.837780614806,-32.1774935495467,664,0.086117210186801
"35714",7869,16.9369139272498,202.182323942981,-34.9418944781115,827,0.0933959246218452
"35715",7869,8.58032683746977,94.0991431223873,-33.4832419869088,54,0.0287173883756854
"35716",7869,13.8694290183442,156.272913990464,-34.4279407308032,338,0.0387515028161664
"35717",7869,21.3603283400348,101.425291836537,-48.7334547992656,161,0.0312761025943144
"35718",7869,8.56327322710247,69.1499239926579,-29.416829713581,713,0.0186423426815885
"35719",7869,22.3417704018815,82.8785555558392,-31.6863834064741,879,0.000794916529437165
"35720",7870,11.2670728572031,410.231275708427,-36.9526433144242,956,0.58694549555647
