"","it","t_mid","K","time","br","pr"
"2521",599,18.5052295383103,193.539878440365,-35.4370878612874,827,0.0768654023349517
"2522",599,22.0626444183958,82.1899941207323,-72.5710606607401,50,0.044933083483571
"2523",600,12.2188413316257,538.052264287677,-36.9765427709949,956,0.604617159961455
"2524",600,10.070599410079,249.933479763982,-30.9687660839769,554,0.115744002342886
"2525",600,11.8945609301016,170.966708508874,-31.9476304115174,664,0.119412913038147
"2526",600,8.43602365648889,149.4819733453,-33.1054659243788,54,0.0267533269256621
"2527",600,11.7981604823853,142.321812090774,-34.7327094528127,827,0.0939584580769983
"2528",600,40.7219892273001,258.917407627209,-47.3727196227488,272,0.0340679437883215
"2529",601,10.4864713199149,455.520941934687,-37.0380701625343,956,0.630190081608584
"2530",601,16.543256562296,512.280473419801,-31.3312111704993,553,0.108510878004755
"2531",601,11.7926079352048,222.468471032364,-31.6414845987905,664,0.119505036982856
"2532",601,10.292994850451,175.236052618837,-33.0292732877108,54,0.0239856033547471
"2533",601,17.5472019972914,172.755760076846,-36.254299245001,716,0.0787004770646356
"2534",601,43.9536704245588,226.392131748155,-47.257309955172,272,0.0349286429522851
"2535",602,10.0036671772897,446.398739641105,-36.9806328214726,956,0.620514599744503
"2536",602,7.69543992953996,162.872275360421,-31.2601868239675,553,0.10644144263615
"2537",602,11.9701807977665,145.84876621924,-32.3155445468851,664,0.129525243450468
"2538",602,15.0640609123308,257.137663663044,-33.3015969073327,54,0.0255391649244295
"2539",602,12.9911517494676,109.329522919083,-35.3900818781531,827,0.0771741899108032
"2540",602,27.922091595693,111.152574427055,-53.4849485034475,161,0.0375724558800137
"2541",603,11.992848012717,525.105913443766,-36.9912001104837,956,0.661427760904482
"2542",603,10.5798105204911,226.31504034217,-31.3978400299142,553,0.112960583609553
"2543",603,11.6249635090129,166.39619896113,-31.8795522665949,664,0.09258696689201
"2544",603,11.5976492725996,134.158667805903,-33.4118442612559,54,0.0224916266841157
"2545",603,13.9275183354046,131.253492160231,-36.142928341897,716,0.0803758210708559
"2546",603,22.5151691814295,173.808049231712,-46.4247780695585,272,0.0288973257945768
"2547",604,11.6664019873264,469.691699930321,-37.0651280908105,956,0.614068256313817
"2548",604,10.2245729926079,278.177388973793,-30.9228197184253,554,0.113072597296063
"2549",604,12.8271645976167,206.725562127539,-31.8084092669736,664,0.12555873301785
"2550",604,7.8864843144744,133.301184445121,-33.1752528694364,54,0.0221002430275374
"2551",604,20.646662310785,229.360364079592,-35.3309000990687,827,0.0895766189683023
"2552",604,4.48255201229763,234.631991723022,-29.4285625854569,879,0.00269666564020392
"2553",604,22.4004429937152,186.324937733057,-45.6012575330989,272,0.025838667793259
"2554",605,12.6217753893867,511.804612470593,-37.180987990461,956,0.658985349336205
"2555",605,16.7770906506743,546.355438540943,-31.4544097848133,553,0.101569699181814
"2556",605,11.032079114073,168.911337193354,-31.7606615294304,664,0.0869542161634022
"2557",605,16.1749995921341,232.949839589071,-33.4516954067046,54,0.0238485874497093
"2558",605,17.859246298641,192.399078136269,-34.8962907218308,827,0.0871981286650487
"2559",605,30.4000288472654,119.080184822889,-58.2871128315965,161,0.0379112787367394
"2560",606,11.719322941089,486.303281423214,-37.0840540180857,956,0.634870637054156
"2561",606,12.5575168390173,296.730269761695,-31.0041982912278,554,0.112477635610588
"2562",606,20.4172097580482,434.412264125857,-32.3235964368383,664,0.103269514061211
"2563",606,15.7208069251404,291.050234624131,-33.1767951208263,54,0.0265513122255625
"2564",606,14.6607907385449,129.728339629919,-35.2817700796106,827,0.0970600425653199
"2565",606,20.8777576867471,183.760085561512,-45.4604202106063,272,0.0234352418060344
"2566",607,11.5108607349982,502.641566975577,-36.9450323089204,956,0.612245677520555
"2567",607,10.7780194851546,294.661231287856,-30.868806474333,554,0.1297493658445
"2568",607,14.8903547393303,300.279948897778,-31.7173296508897,664,0.114456227055961
"2569",607,14.789925012337,254.338033987583,-33.0007553970752,54,0.0201131300745833
"2570",607,13.8867752104398,152.837069316378,-34.8771658866548,827,0.0871311110555108
"2571",607,29.8252601900074,256.875914238284,-45.4285594547006,272,0.0326032949087376
"2572",608,11.375461068313,476.768924625711,-36.9884076964448,956,0.656540191842134
"2573",608,19.4019326726556,627.160001130428,-31.8415984454395,552,0.0982047445853181
"2574",608,9.54468390986534,147.064201261376,-31.8744277550656,664,0.0986403331927455
"2575",608,14.1514365030968,189.296764106839,-33.3715401897272,54,0.0246861245990619
"2576",608,13.9531359401576,132.562206325397,-35.2894721738018,827,0.0871565639492677
"2577",608,15.0717472336564,114.762518517072,-45.2312651066816,272,0.0328369962450099
"2578",609,11.3775251605917,484.434848149182,-37.7585347750801,955,0.650887302450827
"2579",609,21.3370261789241,767.762756632018,-31.0457623067529,554,0.104468960235119
"2580",609,21.8306300990042,446.510096334533,-32.2375920576133,664,0.0976095847576856
"2581",609,11.9733767244339,206.621224004892,-33.2791841237518,54,0.0188650911042477
"2582",609,20.6307431174225,240.983952746456,-35.1019529983028,827,0.105691743065793
"2583",609,40.547993084318,233.109043800169,-53.6173567028554,161,0.021165657990558
"2584",610,12.1940809185096,531.150737074502,-36.9685021833035,956,0.633342728171371
"2585",610,11.0359059968031,234.127764652238,-31.0577153935809,554,0.104028761795032
"2586",610,12.6402608642083,199.977024945844,-32.0504572070994,664,0.115414246041127
"2587",610,15.0116881416273,235.974559143689,-33.2356989123753,54,0.0247594832169116
"2588",610,12.5609632773193,105.534632866788,-35.3157502203126,827,0.0881608338450965
"2589",610,23.2401482252491,136.580771078815,-45.3446104991212,272,0.0325241413492338
"2590",611,12.0094235414663,539.335919638328,-36.9262414135083,956,0.655048880617829
"2591",611,11.8795813348892,275.352786922991,-31.3102555550245,553,0.105955543527466
"2592",611,13.4290008653437,215.491658483916,-31.8688201262373,664,0.0868894078385669
"2593",611,17.6227539042641,263.522887535582,-33.488430438395,54,0.0243220357186353
"2594",611,13.0023407079779,119.448019400688,-36.2406648291449,716,0.092872108864927
"2595",611,16.4608513269404,91.3150588539273,-47.1156137709363,272,0.0322842801705396
"2596",612,12.3253033274897,532.922630056179,-36.9878580789401,956,0.5989507307786
"2597",612,13.5482627248984,299.947196772089,-31.9516611478288,552,0.1229685513377
"2598",612,14.0539453419304,232.535470743989,-31.7284587891399,664,0.11385173682777
"2599",612,8.62836763160954,122.017025092963,-33.0640021451575,54,0.0192166401376732
"2600",612,10.2157508306913,114.251484570668,-34.7877182337341,827,0.0970095486687154
"2601",612,20.3429153439732,137.589138800265,-45.8060488087532,272,0.0432454781931733
"2602",613,9.7016877818668,434.970667316735,-37.0022078068681,956,0.648446611336001
"2603",613,13.5386316630613,299.857534869966,-31.3073438150953,553,0.110822040099957
"2604",613,12.5365018797482,217.707779921758,-31.8374944542716,664,0.0891460921635596
"2605",613,13.6576066347305,149.343972636847,-33.3438740578923,54,0.0178112561994222
"2606",613,18.3149118579802,179.461890019543,-37.7625245831346,605,0.0961693618719971
"2607",613,33.7115721320312,113.312120606283,-53.1347396958128,161,0.0291124898180222
"2608",614,10.0447594689451,443.229125088168,-37.0297001830878,956,0.6435687945836
"2609",614,15.1000707518708,345.24914105162,-31.8277402256685,552,0.112207530546116
"2610",614,13.8571095530886,248.09029541999,-31.8497452885657,664,0.0875234698148817
"2611",614,17.700597030353,209.12142703853,-33.2744550705492,54,0.0205733915452273
"2612",614,13.0575936475864,101.637669610653,-35.033658799711,827,0.104559733083716
"2613",614,25.9085242625152,138.167111641462,-46.0823687650959,272,0.0285881586140252
"2614",615,11.7745130617663,521.745297110899,-37.1347362971415,956,0.630990600630539
"2615",615,15.9675767096015,361.196571723995,-31.8366377299542,552,0.136678899612309
"2616",615,8.61490772348078,133.222598182502,-31.6485852519338,664,0.108850808271119
"2617",615,10.5185666622614,165.050464730016,-33.4122332478606,54,0.0236937728789549
"2618",615,9.21413499141419,89.1715992014553,-34.8214519805611,827,0.061641177800013
"2619",615,10.6452156729237,85.2067459898194,-45.1674668223134,272,0.0342042378680152
"2620",616,12.2234861086445,523.83899257637,-36.9405888360847,956,0.638229272291489
"2621",616,16.873526867841,497.4554589607,-31.2954214115265,553,0.0975067379341285
"2622",616,15.1314168892957,228.769783361125,-32.3857046510156,664,0.107519491439799
"2623",616,11.7870885718777,147.253400278025,-33.0752374036058,54,0.0197778821682103
"2624",616,18.5475871162899,205.042093328034,-34.8812312901036,827,0.0945454033651577
"2625",616,13.3123293223386,67.4198663388149,-53.6290901356547,161,0.0387350664757169
"2626",617,10.910428669365,472.081671982084,-37.0404236710329,956,0.635267612451783
"2627",617,10.8827051534863,246.706756586691,-31.7592029785402,552,0.115377611434349
"2628",617,9.00200868861778,134.578360831148,-31.7473961365775,664,0.113373264061175
"2629",617,20.2901395902192,427.267325555935,-33.2578635705701,54,0.0250963289923376
"2630",617,9.45904765919785,90.722133616272,-36.1641319187321,716,0.084458858794645
"2631",617,17.9246189793534,85.4345160095394,-45.419686830408,272,0.0237402126531397
"2632",618,11.9582628119654,478.598314133627,-37.0233564864464,956,0.621628217893366
"2633",618,13.1316800604553,285.329436297547,-31.7373374943017,552,0.111497297522161
"2634",618,18.2066254603867,290.585890338566,-32.049681850839,664,0.122741044283574
"2635",618,10.1973118251028,150.100001265499,-33.1154606637927,54,0.0184663194778115
"2636",618,13.2116584654643,133.82962976312,-36.2396730338734,716,0.0998113029298614
"2637",618,30.5514674162109,152.358977682552,-52.0119320179683,161,0.0253277454367491
"2638",619,10.4286018980093,442.480862874713,-36.964078816621,956,0.630706506806047
"2639",619,13.5617179805864,432.318569525915,-30.9097660682105,554,0.120065968935552
"2640",619,19.4131040204985,368.116544502249,-32.0406679414836,664,0.0970512467519332
"2641",619,13.3081086857641,200.86645656025,-33.1475853227781,54,0.0279886209256459
"2642",619,11.6356140866942,117.93687956762,-34.9569374695404,827,0.0825574465500134
"2643",619,28.0830076774705,168.81045304052,-46.2126007226001,272,0.0387983776726182
"2644",620,11.004773591702,496.562546602875,-37.0195937330093,956,0.628430257577482
"2645",620,14.0990781611422,340.760542179381,-31.0470494519936,554,0.0986114790133081
"2646",620,10.5533339601639,165.788136770038,-31.7819119293904,664,0.0951174090981493
"2647",620,19.4908732936435,355.879101218257,-33.4451885885442,54,0.0239559590737826
"2648",620,12.8336857024961,118.954090087937,-35.051544750393,827,0.100230718972137
"2649",621,11.7352491537903,543.069246021317,-36.9490193538403,956,0.646714789792978
"2650",621,17.00133892785,450.527032201737,-31.3288797305307,553,0.0950070891485401
"2651",621,15.1518135938484,268.406854535808,-31.9954682023389,664,0.102260201210969
"2652",621,11.3602929328243,138.463964249872,-33.2407748481695,54,0.0224810746760162
"2653",621,17.5574778445786,224.346403502441,-36.1790608892732,716,0.0891728599942953
"2654",621,30.2753162717613,253.966514874186,-46.7408245536686,272,0.0370970949531075
"2655",622,13.460710749274,558.700723635361,-36.9740306625988,956,0.633757160837168
"2656",622,20.7946535548366,730.831906807976,-31.9512209284805,552,0.134836803530243
"2657",622,18.1136890654132,437.707634849034,-31.8574380554218,664,0.0848238291710319
"2658",622,14.4657007064068,173.620664513773,-33.1828507049727,54,0.0271774558074727
"2659",622,23.3119668085177,275.83977443301,-35.4348353494103,827,0.0812393869478294
"2660",622,51.3296914736971,450.872660699098,-46.6136499847185,272,0.0360229622195777
"2661",623,13.1254059942898,574.955675688066,-36.9512620161666,956,0.657362109700014
"2662",623,20.0678976313953,597.531204535327,-31.3289573914119,553,0.0929890690970989
"2663",623,16.782468201822,339.334797754549,-32.04480493693,664,0.12230289334147
"2664",623,15.4955591955979,325.261297934465,-33.1682696694883,54,0.021535613966768
"2665",623,12.5533290412348,141.425534189172,-36.1966062169526,716,0.0675910747415252
"2666",623,33.4844611465959,118.978607057557,-52.7573239894633,161,0.0342845461796123
"2667",624,10.0509284845934,431.630752551122,-36.933183337381,956,0.645359291319265
"2668",624,11.8564763642646,391.741221056527,-30.9843519251699,554,0.0759976053972293
"2669",624,14.0409239048259,231.849546151614,-32.1877979188367,664,0.122540578796897
"2670",624,13.2075339137762,274.527863877881,-33.0979795173015,54,0.0291466346859807
"2671",624,34.1149663970372,348.724908951032,-47.4072291175942,272,0.1248199373029
"2672",625,12.5246892106341,567.291731091399,-36.9596527919624,956,0.643966156805468
"2673",625,15.2270877890708,326.468461984916,-32.0387307024265,552,0.113235175764071
"2674",625,17.6001067316284,317.004236924373,-32.0515375439836,664,0.109833865274159
"2675",625,12.0501421510584,168.238290401907,-33.4095396124841,54,0.0230895921586721
"2676",625,29.449932311121,237.508929197773,-46.518485170643,272,0.10738353232895
"2677",626,10.7115558005363,476.209008848659,-36.9198826339011,956,0.616415830663805
"2678",626,16.2391649790245,467.665787196671,-30.9415496140436,554,0.0999509512967021
"2679",626,16.7576354127469,282.905311758657,-31.993822135176,664,0.129936484740399
"2680",626,18.3666372650564,341.387684478493,-33.3545576284983,54,0.0203405413802844
"2681",626,34.2989812312793,393.371102348017,-45.3567329045186,272,0.129391038069726
"2682",627,13.427837058501,596.587959380285,-36.9297559357366,956,0.60998533889418
"2683",627,9.74772507331844,263.084652870448,-31.3699582172705,553,0.118905031932283
"2684",627,7.45306453821781,140.440067327361,-31.6775758036852,664,0.10928846203805
"2685",627,17.5188387096764,275.284461117017,-33.3451966972184,54,0.0271573836478984
"2686",627,37.0653958443661,371.564543656718,-45.2089409539195,272,0.131376020917643
"2687",628,9.96563555394476,439.377097065818,-37.0359843094218,956,0.61833523217224
"2688",628,17.893881358795,586.409431378887,-31.3515611035735,553,0.117936588637443
"2689",628,13.7552738573016,233.073938592709,-31.8862564766147,664,0.0944668620208193
"2690",628,12.2964063078834,223.562760443376,-33.0242378494141,54,0.0274311255924267
"2691",628,32.7499737123532,302.694133696438,-46.0329415794965,272,0.136802475239716
"2692",629,11.0540520671223,475.443448871193,-37.0388212786141,956,0.642562535786963
"2693",629,12.2316978709604,356.581510521785,-31.2911987932379,553,0.109322305579517
"2694",629,12.0837326837516,165.040795276985,-31.7905920341444,664,0.0989690762878497
"2695",629,8.30367073115416,143.991099074521,-33.0259377280455,54,0.0148038542995879
"2696",629,32.2456529658517,306.76129146851,-45.6586111803424,272,0.127985506638218
"2697",630,14.848189773578,653.024340220312,-37.0463118856966,956,0.638124259564155
"2698",630,15.1578563677995,368.781976941159,-31.4874251776172,553,0.110086906543911
"2699",630,18.7511753318479,398.800681535366,-31.7740843103977,664,0.112262053491315
"2700",630,18.1358265205934,335.575239552592,-33.1160158258235,54,0.0202131390913345
"2701",630,29.6685098929316,251.180268927741,-47.6612662297088,272,0.114100484457987
"2702",631,12.1854189717241,545.724145584206,-37.099908275543,956,0.639145030210674
"2703",631,14.934364491052,319.692862010308,-31.5454372173727,553,0.101621580905358
"2704",631,10.2803756067608,203.00345222733,-31.6713706035469,664,0.0995691117105909
